date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1990-03-01 21:00:00,5.6,49,7.7,310,0,0,0
1990-03-01 22:00:00,4.4,47,6.7,300,0,0,0
1990-03-01 23:00:00,2.8,50,6.2,300,0,0,0
1990-03-02 00:00:00,1.7,50,6.2,300,0,0,0
1990-03-02 01:00:00,0.6,54,5.2,290,0,0,0
1990-03-02 02:00:00,-0.6,59,4.6,280,0,0,0
1990-03-02 03:00:00,-0.6,56,5.7,300,0,0,0
1990-03-02 04:00:00,-1.1,54,6.2,320,0,0,0
1990-03-02 05:00:00,-1.7,51,6.2,310,0,0,0
1990-03-02 06:00:00,-2.8,43,6.2,300,0,0,0
1990-03-02 07:00:00,-3.9,42,5.7,300,5,17,2
1990-03-02 08:00:00,-4.4,37,5.2,310,72,425,26
1990-03-02 09:00:00,-3.9,34,7.7,320,239,721,47
1990-03-02 10:00:00,-4.4,30,8.8,330,408,853,65
1990-03-02 11:00:00,-4.4,30,10.3,300,539,914,77
1990-03-02 12:00:00,-3.9,23,6.7,320,619,941,85
1990-03-02 13:00:00,-3.3,24,7.7,310,641,950,87
1990-03-02 14:00:00,-3.3,24,6.7,320,600,933,83
1990-03-02 15:00:00,-3.3,23,7.7,320,507,901,74
1990-03-02 16:00:00,-3.9,24,8.2,320,363,827,60
1990-03-02 17:00:00,-4.4,23,6.2,330,195,572,67
1990-03-02 18:00:00,-6.1,26,5.2,340,46,275,20
1990-03-02 19:00:00,-7.8,29,4.1,330,0,0,0
1990-03-02 20:00:00,-8.9,30,4.1,330,0,0,0
1990-03-02 21:00:00,-10.0,33,4.1,330,0,0,0
1990-03-02 22:00:00,-10.6,35,5.2,330,0,0,0
1990-03-02 23:00:00,-11.7,38,5.2,320,0,0,0
1990-03-03 00:00:00,-12.8,43,4.6,310,0,0,0
1990-03-03 01:00:00,-13.3,45,5.2,330,0,0,0
1990-03-03 02:00:00,-14.4,50,4.1,320,0,0,0
1990-03-03 03:00:00,-15.0,52,3.1,320,0,0,0
1990-03-03 04:00:00,-16.1,54,3.1,320,0,0,0
1990-03-03 05:00:00,-16.7,57,2.6,330,0,0,0
1990-03-03 06:00:00,-17.2,59,2.6,310,0,0,0
1990-03-03 07:00:00,-17.8,62,3.6,320,10,48,3
1990-03-03 08:00:00,-16.7,60,4.1,320,82,511,25
1990-03-03 09:00:00,-15.0,52,4.6,310,257,791,42
1990-03-03 10:00:00,-12.8,48,5.2,320,423,893,59
1990-03-03 11:00:00,-11.1,44,5.2,320,553,958,65
1990-03-03 12:00:00,-8.9,37,4.6,340,633,982,71
1990-03-03 13:00:00,-7.8,36,3.6,300,683,907,149
1990-03-03 14:00:00,-6.7,31,3.1,280,624,831,160
1990-03-03 15:00:00,-7.2,37,2.1,280,326,42,306
1990-03-03 16:00:00,-7.2,31,2.6,310,178,25,169
1990-03-03 17:00:00,-6.7,31,2.6,310,103,64,88
1990-03-03 18:00:00,-7.2,36,2.6,300,25,5,25
1990-03-03 19:00:00,-8.3,59,2.6,280,0,0,0
1990-03-03 20:00:00,-8.9,77,1.5,310,0,0,0
1990-03-03 21:00:00,-9.4,88,1.5,340,0,0,0
1990-03-03 22:00:00,-9.4,88,1.5,50,0,0,0
1990-03-03 23:00:00,-9.4,88,1.5,120,0,0,0
1990-03-04 00:00:00,-9.4,88,2.6,130,0,0,0
1990-03-04 01:00:00,-9.4,92,3.1,130,0,0,0
1990-03-04 02:00:00,-9.4,96,3.6,130,0,0,0
1990-03-04 03:00:00,-9.4,92,3.6,120,0,0,0
1990-03-04 04:00:00,-9.4,92,3.6,120,0,0,0
1990-03-04 05:00:00,-9.4,92,4.6,90,0,0,0
1990-03-04 06:00:00,-9.4,96,3.6,110,0,0,0
1990-03-04 07:00:00,-8.9,92,5.2,100,0,0,0
1990-03-04 08:00:00,-8.9,92,4.6,120,42,1,42
1990-03-04 09:00:00,-8.3,88,6.2,120,139,7,138
1990-03-04 10:00:00,-7.8,84,6.7,80,223,9,219
1990-03-04 11:00:00,-7.2,84,6.2,90,247,9,242
1990-03-04 12:00:00,-6.7,78,7.7,80,381,69,341
1990-03-04 13:00:00,-6.7,71,7.2,70,354,53,323
1990-03-04 14:00:00,-7.2,74,8.2,70,374,7,370
1990-03-04 15:00:00,-7.8,77,7.2,70,285,15,277
1990-03-04 16:00:00,-7.8,68,6.7,90,364,785,69
1990-03-04 17:00:00,-8.3,71,6.7,90,191,574,57
1990-03-04 18:00:00,-9.4,74,5.7,100,44,237,23
1990-03-04 19:00:00,-10.6,73,4.1,80,0,0,0
1990-03-04 20:00:00,-11.7,77,3.6,80,0,0,0
1990-03-04 21:00:00,-12.2,80,3.6,80,0,0,0
1990-03-04 22:00:00,-12.8,84,3.6,80,0,0,0
1990-03-04 23:00:00,-12.8,88,3.1,90,0,0,0
1990-03-05 00:00:00,-13.3,92,2.1,70,0,0,0
1990-03-05 01:00:00,-13.3,76,2.6,70,0,0,0
1990-03-05 02:00:00,-12.8,84,3.1,90,0,0,0
1990-03-05 03:00:00,-11.1,84,5.2,100,0,0,0
1990-03-05 04:00:00,-11.1,77,4.6,90,0,0,0
1990-03-05 05:00:00,-11.7,77,5.2,90,0,0,0
1990-03-05 06:00:00,-10.6,84,5.7,100,0,0,0
1990-03-05 07:00:00,-10.6,84,5.2,100,2,0,2
1990-03-05 08:00:00,-10.6,88,7.2,120,74,69,66
1990-03-05 09:00:00,-10.0,84,8.2,120,126,8,124
1990-03-05 10:00:00,-10.0,80,8.8,100,229,10,225
1990-03-05 11:00:00,-8.9,71,8.2,90,480,427,258
1990-03-05 12:00:00,-8.3,65,7.7,70,488,366,275
1990-03-05 13:00:00,-8.3,65,7.2,80,632,905,90
1990-03-05 14:00:00,-7.8,68,7.2,80,608,781,164
1990-03-05 15:00:00,-7.8,65,7.2,80,478,802,81
1990-03-05 16:00:00,-7.8,65,5.2,80,384,828,69
1990-03-05 17:00:00,-8.3,68,7.2,80,206,534,80
1990-03-05 18:00:00,-10.0,77,6.2,80,47,205,29
1990-03-05 19:00:00,-11.1,84,5.2,90,0,0,0
1990-03-05 20:00:00,-11.1,84,4.6,90,0,0,0
1990-03-05 21:00:00,-10.0,88,6.7,80,0,0,0
1990-03-05 22:00:00,-8.9,84,7.7,100,0,0,0
1990-03-05 23:00:00,-9.4,88,7.2,110,0,0,0
1990-03-06 00:00:00,-9.4,88,6.7,100,0,0,0
1990-03-06 01:00:00,-8.9,92,7.2,100,0,0,0
1990-03-06 02:00:00,-9.4,92,5.7,100,0,0,0
1990-03-06 03:00:00,-8.9,92,5.2,110,0,0,0
1990-03-06 04:00:00,-8.9,96,5.7,110,0,0,0
1990-03-06 05:00:00,-10.6,88,4.6,120,0,0,0
1990-03-06 06:00:00,-11.1,80,4.1,110,0,0,0
1990-03-06 07:00:00,-11.7,80,4.6,110,12,55,6
1990-03-06 08:00:00,-10.0,80,5.7,100,96,537,27
1990-03-06 09:00:00,-8.9,68,8.2,120,271,797,40
1990-03-06 10:00:00,-7.8,68,7.2,110,439,902,55
1990-03-06 11:00:00,-6.7,65,7.7,90,571,956,66
1990-03-06 12:00:00,-6.1,60,9.8,110,649,978,73
1990-03-06 13:00:00,-5.6,60,7.2,90,669,983,74
1990-03-06 14:00:00,-4.4,53,6.7,100,629,971,71
1990-03-06 15:00:00,-4.4,55,7.2,100,534,942,63
1990-03-06 16:00:00,-5.0,63,6.7,90,389,875,51
1990-03-06 17:00:00,-5.0,63,6.7,80,216,750,35
1990-03-06 18:00:00,-6.7,71,6.7,90,56,418,18
1990-03-06 19:00:00,-7.2,77,7.2,90,0,0,0
1990-03-06 20:00:00,-7.8,88,8.8,80,0,0,0
1990-03-06 21:00:00,-7.2,88,6.7,90,0,0,0
1990-03-06 22:00:00,-7.2,88,6.7,90,0,0,0
1990-03-06 23:00:00,-7.8,88,6.7,100,0,0,0
1990-03-07 00:00:00,-8.3,92,5.2,110,0,0,0
1990-03-07 01:00:00,-8.9,96,3.6,120,0,0,0
1990-03-07 02:00:00,-9.4,92,4.6,120,0,0,0
1990-03-07 03:00:00,-8.9,77,4.1,130,0,0,0
1990-03-07 04:00:00,-9.4,77,3.6,140,0,0,0
1990-03-07 05:00:00,-9.4,77,4.6,140,0,0,0
1990-03-07 06:00:00,-10.0,77,5.2,130,0,0,0
1990-03-07 07:00:00,-10.6,80,4.1,130,9,27,6
1990-03-07 08:00:00,-8.3,74,5.7,130,91,399,38
1990-03-07 09:00:00,-6.7,65,5.2,130,264,678,64
1990-03-07 10:00:00,-5.6,63,5.2,130,411,721,101
1990-03-07 11:00:00,-5.0,63,4.6,130,526,770,116
1990-03-07 12:00:00,-3.3,55,6.2,130,607,818,121
1990-03-07 13:00:00,-2.2,53,5.2,120,636,816,139
1990-03-07 14:00:00,-1.7,53,4.6,110,605,623,244
1990-03-07 15:00:00,-1.1,56,5.2,100,525,631,207
1990-03-07 16:00:00,-2.8,61,4.6,120,245,120,198
1990-03-07 17:00:00,-2.8,61,5.2,110,128,41,118
1990-03-07 18:00:00,-3.9,69,4.6,120,38,26,36
1990-03-07 19:00:00,-4.4,69,3.6,120,0,0,0
1990-03-07 20:00:00,-4.4,75,6.2,90,0,0,0
1990-03-07 21:00:00,-5.0,81,5.7,100,0,0,0
1990-03-07 22:00:00,-4.4,81,8.2,90,0,0,0
1990-03-07 23:00:00,-4.4,81,7.2,100,0,0,0
1990-03-08 00:00:00,-4.4,81,6.2,110,0,0,0
1990-03-08 01:00:00,-3.9,78,5.7,100,0,0,0
1990-03-08 02:00:00,-3.9,81,5.7,90,0,0,0
1990-03-08 03:00:00,-3.3,75,4.6,110,0,0,0
1990-03-08 04:00:00,-3.3,81,6.2,100,0,0,0
1990-03-08 05:00:00,-2.8,78,6.2,100,0,0,0
1990-03-08 06:00:00,-2.8,81,7.2,90,0,0,0
1990-03-08 07:00:00,-2.8,89,7.2,90,4,1,4
1990-03-08 08:00:00,-2.2,85,6.7,90,27,6,26
1990-03-08 09:00:00,-2.2,82,8.8,90,88,7,86
1990-03-08 10:00:00,-2.2,75,7.7,100,126,5,124
1990-03-08 11:00:00,-2.2,78,6.7,90,168,8,164
1990-03-08 12:00:00,-1.7,78,7.2,110,208,7,204
1990-03-08 13:00:00,-1.7,82,7.2,90,185,1,184
1990-03-08 14:00:00,-1.7,69,8.2,80,205,5,202
1990-03-08 15:00:00,-2.2,89,7.7,90,197,0,197
1990-03-08 16:00:00,-2.2,85,7.2,90,220,2,220
1990-03-08 17:00:00,-2.2,92,7.7,90,86,1,86
1990-03-08 18:00:00,-2.2,96,7.2,100,26,1,25
1990-03-08 19:00:00,-2.2,96,6.2,80,0,0,0
1990-03-08 20:00:00,-2.2,100,6.2,100,0,0,0
1990-03-08 21:00:00,-1.7,96,4.6,110,0,0,0
1990-03-08 22:00:00,-1.7,96,5.2,90,0,0,0
1990-03-08 23:00:00,-1.7,100,2.6,120,0,0,0
1990-03-09 00:00:00,-1.7,100,0.0,0,0,0,0
1990-03-09 01:00:00,-1.7,100,0.0,0,0,0,0
1990-03-09 02:00:00,-1.7,96,0.0,0,0,0,0
1990-03-09 03:00:00,-1.7,100,0.0,0,0,0,0
1990-03-09 04:00:00,-1.1,100,0.0,0,0,0,0
1990-03-09 05:00:00,-1.1,100,0.0,0,0,0,0
1990-03-09 06:00:00,-1.1,100,0.0,0,0,0,0
1990-03-09 07:00:00,-1.1,100,0.0,0,5,0,5
1990-03-09 08:00:00,-0.6,100,0.0,0,65,0,65
1990-03-09 09:00:00,0.0,100,3.1,210,161,1,160
1990-03-09 10:00:00,0.0,100,4.1,230,246,1,245
1990-03-09 11:00:00,0.0,100,4.1,230,319,0,319
1990-03-09 12:00:00,0.6,96,4.1,240,360,1,360
1990-03-09 13:00:00,0.6,96,5.7,270,408,1,407
1990-03-09 14:00:00,0.6,96,5.7,260,342,0,342
1990-03-09 15:00:00,1.1,92,4.6,270,289,1,288
1990-03-09 16:00:00,1.7,89,4.1,250,227,1,226
1990-03-09 17:00:00,2.2,85,4.1,250,122,1,122
1990-03-09 18:00:00,2.2,82,3.1,270,46,91,37
1990-03-09 19:00:00,0.0,92,2.6,250,0,0,0
1990-03-09 20:00:00,0.0,96,3.6,240,0,0,0
1990-03-09 21:00:00,-0.6,100,3.6,250,0,0,0
1990-03-09 22:00:00,-0.6,100,3.1,250,0,0,0
1990-03-09 23:00:00,-0.6,100,4.6,240,0,0,0
1990-03-10 00:00:00,-0.6,100,3.6,240,0,0,0
1990-03-10 01:00:00,-0.6,100,3.6,240,0,0,0
1990-03-10 02:00:00,-1.1,92,3.6,240,0,0,0
1990-03-10 03:00:00,-1.1,100,6.2,240,0,0,0
1990-03-10 04:00:00,-1.1,100,4.1,250,0,0,0
1990-03-10 05:00:00,-1.1,100,3.6,250,0,0,0
1990-03-10 06:00:00,-1.1,100,3.1,260,0,0,0
1990-03-10 07:00:00,-1.7,100,2.6,280,3,0,3
1990-03-10 08:00:00,-0.6,100,2.1,350,70,45,63
1990-03-10 09:00:00,0.0,96,2.1,270,249,288,159
1990-03-10 10:00:00,3.3,76,3.1,250,421,713,102
1990-03-10 11:00:00,6.1,65,2.6,220,469,578,151
1990-03-10 12:00:00,6.7,60,2.6,230,623,825,120
1990-03-10 13:00:00,8.9,46,2.1,260,665,867,123
1990-03-10 14:00:00,10.6,28,0.0,0,626,854,118
1990-03-10 15:00:00,11.7,24,0.0,0,530,802,113
1990-03-10 16:00:00,11.7,25,0.0,0,386,725,92
1990-03-10 17:00:00,10.0,41,3.1,170,212,565,65
1990-03-10 18:00:00,7.2,47,2.6,140,52,219,31
1990-03-10 19:00:00,5.6,58,2.1,130,2,1,1
1990-03-10 20:00:00,5.0,40,3.1,90,0,0,0
1990-03-10 21:00:00,3.3,46,3.6,100,0,0,0
1990-03-10 22:00:00,3.3,55,5.7,100,0,0,0
1990-03-10 23:00:00,2.2,64,5.2,110,0,0,0
1990-03-11 00:00:00,1.7,67,4.6,120,0,0,0
1990-03-11 01:00:00,1.1,67,4.1,100,0,0,0
1990-03-11 02:00:00,1.7,62,5.2,110,0,0,0
1990-03-11 03:00:00,2.8,59,5.2,90,0,0,0
1990-03-11 04:00:00,2.8,62,6.7,110,0,0,0
1990-03-11 05:00:00,3.3,55,6.7,120,0,0,0
1990-03-11 06:00:00,2.8,62,9.8,100,0,0,0
1990-03-11 07:00:00,1.7,85,8.2,100,5,0,5
1990-03-11 08:00:00,2.2,79,7.2,100,36,24,32
1990-03-11 09:00:00,1.7,82,6.7,100,75,15,70
1990-03-11 10:00:00,1.7,85,7.7,100,146,10,141
1990-03-11 11:00:00,1.7,89,7.2,100,145,0,145
1990-03-11 12:00:00,1.7,96,6.7,90,201,8,196
1990-03-11 13:00:00,2.2,96,6.7,90,209,7,205
1990-03-11 14:00:00,2.2,96,7.7,90,207,0,207
1990-03-11 15:00:00,1.7,100,7.2,80,164,2,163
1990-03-11 16:00:00,1.7,100,8.2,80,129,0,129
1990-03-11 17:00:00,1.1,100,6.2,90,86,1,86
1990-03-11 18:00:00,1.1,100,7.2,100,23,1,23
1990-03-11 19:00:00,1.1,100,6.7,80,1,0,1
1990-03-11 20:00:00,1.1,100,5.2,90,0,0,0
1990-03-11 21:00:00,1.1,100,4.6,80,0,0,0
1990-03-11 22:00:00,1.7,100,5.2,90,0,0,0
1990-03-11 23:00:00,1.7,100,7.2,90,0,0,0
1990-03-12 00:00:00,1.7,100,6.2,80,0,0,0
1990-03-12 01:00:00,1.7,100,6.2,100,0,0,0
1990-03-12 02:00:00,1.7,100,7.7,110,0,0,0
1990-03-12 03:00:00,1.7,100,7.7,100,0,0,0
1990-03-12 04:00:00,1.7,100,8.2,100,0,0,0
1990-03-12 05:00:00,1.1,100,8.8,110,0,0,0
1990-03-12 06:00:00,1.7,100,8.2,100,0,0,0
1990-03-12 07:00:00,1.7,100,6.7,100,8,0,8
1990-03-12 08:00:00,1.7,100,6.2,110,42,0,42
1990-03-12 09:00:00,1.7,100,7.2,110,89,0,89
1990-03-12 10:00:00,1.7,96,6.2,110,143,1,142
1990-03-12 11:00:00,1.1,96,5.7,110,205,1,204
1990-03-12 12:00:00,1.1,96,5.2,110,208,1,207
1990-03-12 13:00:00,1.1,100,5.7,120,211,1,210
1990-03-12 14:00:00,1.1,100,3.6,130,205,0,205
1990-03-12 15:00:00,1.7,96,3.1,120,180,1,179
1990-03-12 16:00:00,2.8,82,3.1,140,211,0,211
1990-03-12 17:00:00,2.8,96,2.6,130,119,1,119
1990-03-12 18:00:00,1.7,100,3.6,130,44,0,44
1990-03-12 19:00:00,2.2,96,2.1,110,2,0,2
1990-03-12 20:00:00,2.2,96,3.6,130,0,0,0
1990-03-12 21:00:00,1.7,92,3.6,140,0,0,0
1990-03-12 22:00:00,1.7,92,3.1,140,0,0,0
1990-03-12 23:00:00,1.1,92,0.0,0,0,0,0
1990-03-13 00:00:00,3.9,86,3.6,250,0,0,0
1990-03-13 01:00:00,5.0,68,3.6,270,0,0,0
1990-03-13 02:00:00,2.8,79,3.1,260,0,0,0
1990-03-13 03:00:00,2.8,79,4.1,280,0,0,0
1990-03-13 04:00:00,0.6,92,2.1,260,0,0,0
1990-03-13 05:00:00,1.7,89,2.1,290,0,0,0
1990-03-13 06:00:00,-1.1,92,0.0,0,0,0,0
1990-03-13 07:00:00,-0.6,100,0.0,0,12,6,11
1990-03-13 08:00:00,1.1,92,2.1,240,112,222,75
1990-03-13 09:00:00,4.4,73,2.1,270,275,454,126
1990-03-13 10:00:00,7.8,52,1.5,190,438,535,189
1990-03-13 11:00:00,8.9,54,3.1,180,571,657,198
1990-03-13 12:00:00,10.0,50,3.6,170,619,619,231
1990-03-13 13:00:00,11.7,45,3.1,190,593,536,249
1990-03-13 14:00:00,11.7,45,2.6,140,298,56,264
1990-03-13 15:00:00,11.7,45,2.1,120,259,74,219
1990-03-13 16:00:00,9.4,50,2.6,150,107,10,103
1990-03-13 17:00:00,7.2,86,2.1,150,75,9,73
1990-03-13 18:00:00,6.1,96,0.0,0,28,1,28
1990-03-13 19:00:00,5.6,96,3.6,100,0,0,0
1990-03-13 20:00:00,3.9,100,5.7,100,0,0,0
1990-03-13 21:00:00,3.3,100,6.7,110,0,0,0
1990-03-13 22:00:00,3.9,100,6.7,80,0,0,0
1990-03-13 23:00:00,3.3,100,6.2,100,0,0,0
1990-03-14 00:00:00,3.3,100,6.7,90,0,0,0
1990-03-14 01:00:00,2.8,100,6.7,90,0,0,0
1990-03-14 02:00:00,2.8,100,3.6,90,0,0,0
1990-03-14 03:00:00,2.8,100,4.1,90,0,0,0
1990-03-14 04:00:00,3.3,96,2.6,80,0,0,0
1990-03-14 05:00:00,2.8,96,2.1,100,0,0,0
1990-03-14 06:00:00,2.8,100,5.2,90,0,0,0
1990-03-14 07:00:00,2.8,96,8.2,100,7,2,7
1990-03-14 08:00:00,2.8,100,8.8,90,43,4,43
1990-03-14 09:00:00,2.8,100,4.1,90,98,3,97
1990-03-14 10:00:00,3.3,96,5.2,110,145,5,143
1990-03-14 11:00:00,3.9,100,5.2,90,179,3,177
1990-03-14 12:00:00,3.9,100,6.2,80,209,2,208
1990-03-14 13:00:00,4.4,100,5.2,110,242,1,241
1990-03-14 14:00:00,3.9,100,4.6,120,201,0,200
1990-03-14 15:00:00,4.4,100,4.6,120,307,0,307
1990-03-14 16:00:00,4.4,100,5.7,110,226,0,226
1990-03-14 17:00:00,4.4,100,7.2,90,150,1,150
1990-03-14 18:00:00,4.4,100,7.2,100,51,0,51
1990-03-14 19:00:00,4.4,100,9.8,90,2,0,2
1990-03-14 20:00:00,4.4,100,6.7,90,0,0,0
1990-03-14 21:00:00,4.4,100,5.2,100,0,0,0
1990-03-14 22:00:00,4.4,96,0.0,0,0,0,0
1990-03-14 23:00:00,4.4,96,1.5,50,0,0,0
1990-03-15 00:00:00,3.9,100,2.6,230,0,0,0
1990-03-15 01:00:00,3.3,100,0.0,0,0,0,0
1990-03-15 02:00:00,2.8,100,0.0,0,0,0,0
1990-03-15 03:00:00,2.2,100,0.0,0,0,0,0
1990-03-15 04:00:00,2.2,100,3.1,140,0,0,0
1990-03-15 05:00:00,1.7,100,0.0,0,0,0,0
1990-03-15 06:00:00,2.2,100,2.1,30,0,0,0
1990-03-15 07:00:00,2.2,100,3.6,30,10,0,10
1990-03-15 08:00:00,3.9,100,2.6,50,51,1,51
1990-03-15 09:00:00,4.4,100,8.8,90,102,0,101
1990-03-15 10:00:00,3.9,100,4.1,80,152,2,151
1990-03-15 11:00:00,6.7,100,9.3,100,299,1,298
1990-03-15 12:00:00,5.0,96,5.7,170,229,1,228
1990-03-15 13:00:00,9.4,86,5.7,110,576,652,151
1990-03-15 14:00:00,8.9,77,7.2,140,447,247,294
1990-03-15 15:00:00,6.1,71,16.5,170,179,57,148
1990-03-15 16:00:00,2.2,73,14.9,180,202,3,201
1990-03-15 17:00:00,0.0,75,13.4,200,109,2,108
1990-03-15 18:00:00,-0.6,75,13.9,200,39,6,38
1990-03-15 19:00:00,-0.6,75,11.8,190,2,0,2
1990-03-15 20:00:00,-0.6,79,11.3,200,0,0,0
1990-03-15 21:00:00,-0.6,79,11.8,200,0,0,0
1990-03-15 22:00:00,0.0,75,10.3,190,0,0,0
1990-03-15 23:00:00,0.0,79,11.3,190,0,0,0
1990-03-16 00:00:00,0.0,79,10.3,210,0,0,0
1990-03-16 01:00:00,0.6,76,11.3,220,0,0,0
1990-03-16 02:00:00,0.6,76,11.3,220,0,0,0
1990-03-16 03:00:00,0.6,76,12.4,230,0,0,0
1990-03-16 04:00:00,0.6,73,9.8,210,0,0,0
1990-03-16 05:00:00,0.0,75,9.3,220,0,0,0
1990-03-16 06:00:00,0.0,75,7.7,220,0,0,0
1990-03-16 07:00:00,-0.6,79,8.2,210,14,0,14
1990-03-16 08:00:00,-1.1,89,7.2,210,74,1,73
1990-03-16 09:00:00,-0.6,89,8.8,220,166,5,165
1990-03-16 10:00:00,-0.6,89,8.8,220,249,1,249
1990-03-16 11:00:00,-0.6,89,7.2,220,347,0,347
1990-03-16 12:00:00,-1.1,89,8.8,220,344,1,344
1990-03-16 13:00:00,-1.1,85,8.8,220,380,1,380
1990-03-16 14:00:00,-1.1,78,7.2,230,324,0,324
1990-03-16 15:00:00,-1.1,75,9.3,220,306,1,306
1990-03-16 16:00:00,-1.7,75,8.2,230,238,1,237
1990-03-16 17:00:00,-1.7,75,6.2,220,159,0,159
1990-03-16 18:00:00,-2.2,78,6.2,240,61,1,61
1990-03-16 19:00:00,-2.8,78,6.7,240,5,0,5
1990-03-16 20:00:00,-2.8,81,6.2,250,0,0,0
1990-03-16 21:00:00,-3.9,81,5.2,260,0,0,0
1990-03-16 22:00:00,-4.4,85,6.2,280,0,0,0
1990-03-16 23:00:00,-4.4,85,5.7,300,0,0,0
1990-03-17 00:00:00,-4.4,85,6.7,300,0,0,0
1990-03-17 01:00:00,-4.4,85,7.7,300,0,0,0
1990-03-17 02:00:00,-4.4,88,4.1,300,0,0,0
1990-03-17 03:00:00,-4.4,88,5.2,300,0,0,0
1990-03-17 04:00:00,-5.0,92,7.2,310,0,0,0
1990-03-17 05:00:00,-5.0,88,5.2,290,0,0,0
1990-03-17 06:00:00,-5.0,85,4.6,320,0,0,0
1990-03-17 07:00:00,-5.6,88,5.2,310,16,0,16
1990-03-17 08:00:00,-5.6,88,6.7,320,78,0,78
1990-03-17 09:00:00,-4.4,81,7.2,320,261,297,156
1990-03-17 10:00:00,-4.4,75,8.2,320,300,125,239
1990-03-17 11:00:00,-3.9,72,8.2,330,343,140,260
1990-03-17 12:00:00,-3.3,69,8.2,320,266,2,265
1990-03-17 13:00:00,-2.8,72,6.7,310,215,2,214
1990-03-17 14:00:00,-2.2,78,7.7,320,303,3,301
1990-03-17 15:00:00,-2.2,75,7.2,310,210,8,206
1990-03-17 16:00:00,-1.7,64,7.7,320,207,7,204
1990-03-17 17:00:00,-2.8,66,7.2,320,132,107,101
1990-03-17 18:00:00,-2.8,69,6.2,320,58,23,55
1990-03-17 19:00:00,-3.3,63,4.6,310,1,0,1
1990-03-17 20:00:00,-3.3,44,6.2,290,0,0,0
1990-03-17 21:00:00,-4.4,42,5.2,330,0,0,0
1990-03-17 22:00:00,-6.1,57,3.1,310,0,0,0
1990-03-17 23:00:00,-6.7,52,4.1,300,0,0,0
1990-03-18 00:00:00,-7.8,57,3.6,300,0,0,0
1990-03-18 01:00:00,-8.9,59,3.6,310,0,0,0
1990-03-18 02:00:00,-9.4,62,4.1,300,0,0,0
1990-03-18 03:00:00,-10.0,61,5.2,310,0,0,0
1990-03-18 04:00:00,-11.1,70,3.6,300,0,0,0
1990-03-18 05:00:00,-11.1,70,4.1,290,0,0,0
1990-03-18 06:00:00,-11.1,61,5.2,310,0,0,0
1990-03-18 07:00:00,-11.1,56,5.7,300,27,109,16
1990-03-18 08:00:00,-10.6,48,7.7,310,150,544,42
1990-03-18 09:00:00,-10.6,38,9.8,320,287,447,126
1990-03-18 10:00:00,-10.0,42,7.2,320,250,111,196
1990-03-18 11:00:00,-10.0,44,6.2,290,409,263,253
1990-03-18 12:00:00,-9.4,54,7.7,310,555,366,316
1990-03-18 13:00:00,-8.3,49,6.7,310,629,532,274
1990-03-18 14:00:00,-7.8,52,6.7,310,303,133,218
1990-03-18 15:00:00,-8.3,62,7.7,290,432,376,223
1990-03-18 16:00:00,-8.3,52,5.2,310,178,26,166
1990-03-18 17:00:00,-8.9,54,4.1,320,160,129,122
1990-03-18 18:00:00,-9.4,56,4.6,330,68,78,58
1990-03-18 19:00:00,-10.0,61,4.6,310,5,8,4
1990-03-18 20:00:00,-11.1,73,3.1,310,0,0,0
1990-03-18 21:00:00,-12.2,70,2.6,310,0,0,0
1990-03-18 22:00:00,-12.2,70,3.1,310,0,0,0
1990-03-18 23:00:00,-12.8,76,2.6,310,0,0,0
1990-03-19 00:00:00,-13.3,80,1.5,290,0,0,0
1990-03-19 01:00:00,-12.8,80,2.6,310,0,0,0
1990-03-19 02:00:00,-12.2,77,3.1,310,0,0,0
1990-03-19 03:00:00,-12.2,77,3.6,300,0,0,0
1990-03-19 04:00:00,-12.8,80,2.6,310,0,0,0
1990-03-19 05:00:00,-13.3,84,2.6,300,0,0,0
1990-03-19 06:00:00,-14.4,87,2.6,260,0,0,0
1990-03-19 07:00:00,-14.4,87,2.6,290,33,186,15
1990-03-19 08:00:00,-12.2,80,3.6,280,164,629,35
1990-03-19 09:00:00,-8.9,65,4.1,260,344,801,52
1990-03-19 10:00:00,-7.2,54,5.7,300,511,890,66
1990-03-19 11:00:00,-5.6,52,4.6,240,638,936,76
1990-03-19 12:00:00,-3.9,46,4.6,230,717,963,82
1990-03-19 13:00:00,-2.2,45,4.1,230,733,967,83
1990-03-19 14:00:00,-1.1,41,3.6,240,692,957,80
1990-03-19 15:00:00,0.6,37,5.2,240,592,925,72
1990-03-19 16:00:00,1.1,38,3.6,250,445,862,60
1990-03-19 17:00:00,1.1,35,5.2,230,241,581,68
1990-03-19 18:00:00,0.0,36,4.1,220,80,238,49
1990-03-19 19:00:00,-1.7,47,3.1,230,9,43,4
1990-03-19 20:00:00,-2.8,49,4.1,220,0,0,0
1990-03-19 21:00:00,-3.3,44,5.2,220,0,0,0
1990-03-19 22:00:00,-3.9,55,4.6,220,0,0,0
1990-03-19 23:00:00,-3.9,58,4.6,230,0,0,0
1990-03-20 00:00:00,-3.9,60,5.2,220,0,0,0
1990-03-20 01:00:00,-4.4,60,5.7,220,0,0,0
1990-03-20 02:00:00,-5.0,60,3.1,220,0,0,0
1990-03-20 03:00:00,-4.4,60,3.6,220,0,0,0
