date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-02-21 02:00:00,-11.5,47,2.2,170,0,0,0
2001-02-21 03:00:00,-11.5,39,1.6,160,0,0,0
2001-02-21 04:00:00,-12.6,43,1.9,120,0,0,0
2001-02-21 05:00:00,-14.6,43,2.2,110,0,0,0
2001-02-21 06:00:00,-15.7,48,3.2,100,0,0,0
2001-02-21 07:00:00,-15.7,44,0.4,90,0,0,0
2001-02-21 08:00:00,-16.8,40,1.3,60,0,0,0
2001-02-21 09:00:00,-16.8,40,0.0,0,85,0,85
2001-02-21 10:00:00,-16.9,40,0.5,40,391,576,163
2001-02-21 11:00:00,-15.9,37,1.8,30,516,852,89
2001-02-21 12:00:00,-14.0,35,0.7,10,591,875,97
2001-02-21 13:00:00,-13.0,35,0.0,0,611,888,95
2001-02-21 14:00:00,-12.1,32,0.0,0,572,871,93
2001-02-21 15:00:00,-12.0,29,0.0,0,479,839,82
2001-02-21 16:00:00,-10.6,31,2.0,30,335,749,69
2001-02-21 17:00:00,-12.2,36,2.0,30,165,576,47
2001-02-21 18:00:00,-11.8,38,3.1,80,10,43,8
2001-02-21 19:00:00,-11.4,40,2.1,100,0,0,0
2001-02-21 20:00:00,-12.0,46,2.0,110,0,0,0
2001-02-21 21:00:00,-11.9,41,1.5,130,0,0,0
2001-02-21 22:00:00,-11.9,48,3.6,150,0,0,0
2001-02-21 23:00:00,-11.8,55,4.1,180,0,0,0
2001-02-22 00:00:00,-11.8,64,3.0,220,0,0,0
2001-02-22 01:00:00,-11.7,74,1.6,80,0,0,0
2001-02-22 02:00:00,-12.2,81,2.1,100,0,0,0
2001-02-22 03:00:00,-12.0,83,2.6,120,0,0,0
2001-02-22 04:00:00,-12.0,88,2.8,130,0,0,0
2001-02-22 05:00:00,-11.4,83,4.1,130,0,0,0
2001-02-22 06:00:00,-11.3,76,4.3,150,0,0,0
2001-02-22 07:00:00,-11.3,84,4.5,160,0,0,0
2001-02-22 08:00:00,-10.2,81,3.3,180,0,0,0
2001-02-22 09:00:00,-9.1,81,2.4,210,138,98,113
2001-02-22 10:00:00,-7.3,70,1.6,220,148,6,146
2001-02-22 11:00:00,-6.2,67,2.9,240,83,0,83
2001-02-22 12:00:00,-5.0,71,3.6,250,197,6,194
2001-02-22 13:00:00,-4.3,67,3.6,260,114,0,114
2001-02-22 14:00:00,-4.0,64,3.6,260,251,36,231
2001-02-22 15:00:00,-4.5,63,3.6,270,355,290,217
2001-02-22 16:00:00,-5.0,65,3.6,270,245,244,157
2001-02-22 17:00:00,-6.0,64,5.7,270,171,423,82
2001-02-22 18:00:00,-7.0,68,5.5,270,16,170,9
2001-02-22 19:00:00,-7.6,70,5.3,270,0,0,0
2001-02-22 20:00:00,-8.0,71,5.1,280,0,0,0
2001-02-22 21:00:00,-8.5,71,5.0,280,0,0,0
2001-02-22 22:00:00,-8.8,71,4.8,280,0,0,0
2001-02-22 23:00:00,-9.0,70,4.6,280,0,0,0
2001-02-23 00:00:00,-10.0,72,3.4,290,0,0,0
2001-02-23 01:00:00,-11.0,76,2.1,290,0,0,0
2001-02-23 02:00:00,-11.8,81,0.7,280,0,0,0
2001-02-23 03:00:00,-11.5,77,0.3,260,0,0,0
2001-02-23 04:00:00,-12.3,77,0.0,0,0,0,0
2001-02-23 05:00:00,-12.0,75,2.0,230,0,0,0
2001-02-23 06:00:00,-12.3,75,1.6,210,0,0,0
2001-02-23 07:00:00,-12.5,75,1.7,210,0,0,0
2001-02-23 08:00:00,-13.3,72,1.8,200,48,0,48
2001-02-23 09:00:00,-12.6,70,2.9,190,160,169,116
2001-02-23 10:00:00,-11.2,64,3.8,190,403,587,165
2001-02-23 11:00:00,-9.2,58,4.8,180,497,693,141
2001-02-23 12:00:00,-7.8,53,4.6,170,591,670,206
2001-02-23 13:00:00,-5.8,49,4.3,150,360,144,274
2001-02-23 14:00:00,-5.4,48,4.0,140,263,48,236
2001-02-23 15:00:00,-5.8,47,3.8,130,468,538,208
2001-02-23 16:00:00,-6.0,45,3.6,110,171,151,116
2001-02-23 17:00:00,-5.8,48,3.9,110,162,342,89
2001-02-23 18:00:00,-6.2,51,4.2,110,11,34,10
2001-02-23 19:00:00,-6.1,53,4.5,110,0,0,0
2001-02-23 20:00:00,-5.9,54,4.8,120,0,0,0
2001-02-23 21:00:00,-5.7,54,5.1,120,0,0,0
2001-02-23 22:00:00,-5.4,54,5.4,120,0,0,0
2001-02-23 23:00:00,-5.0,54,5.7,120,0,0,0
2001-02-24 00:00:00,-4.9,57,5.5,120,0,0,0
2001-02-24 01:00:00,-4.7,61,5.3,120,0,0,0
2001-02-24 02:00:00,-4.5,64,5.0,110,0,0,0
2001-02-24 03:00:00,-4.4,67,4.8,110,0,0,0
2001-02-24 04:00:00,-4.0,71,4.6,110,0,0,0
2001-02-24 05:00:00,-3.4,77,4.4,110,0,0,0
2001-02-24 06:00:00,-2.6,84,4.3,110,0,0,0
2001-02-24 07:00:00,-2.0,92,4.1,110,0,0,0
2001-02-24 08:00:00,0.2,90,4.1,100,60,43,55
2001-02-24 09:00:00,3.5,97,4.0,90,99,0,99
2001-02-24 10:00:00,5.8,77,4.1,90,67,0,67
2001-02-24 11:00:00,8.0,54,4.0,60,83,0,83
2001-02-24 12:00:00,10.2,34,4.1,70,98,0,98
2001-02-24 13:00:00,11.3,25,6.0,60,108,0,108
2001-02-24 14:00:00,12.5,22,4.4,80,128,0,128
2001-02-24 15:00:00,12.0,17,4.5,90,79,0,79
2001-02-24 16:00:00,12.5,21,4.6,100,69,0,69
2001-02-24 17:00:00,9.8,36,5.3,150,28,0,28
2001-02-24 18:00:00,7.0,66,4.9,110,10,0,10
2001-02-24 19:00:00,4.8,88,5.0,110,0,0,0
2001-02-24 20:00:00,2.0,93,5.1,120,0,0,0
2001-02-24 21:00:00,1.4,96,4.5,140,0,0,0
2001-02-24 22:00:00,-0.3,100,5.0,130,0,0,0
2001-02-24 23:00:00,0.2,100,5.4,150,0,0,0
2001-02-25 00:00:00,1.8,94,4.4,160,0,0,0
2001-02-25 01:00:00,1.1,94,4.8,170,0,0,0
2001-02-25 02:00:00,1.1,92,4.8,190,0,0,0
2001-02-25 03:00:00,-0.1,100,5.2,190,0,0,0
2001-02-25 04:00:00,0.4,100,2.7,80,0,0,0
2001-02-25 05:00:00,-0.2,100,2.6,90,0,0,0
2001-02-25 06:00:00,-0.8,100,2.6,100,0,0,0
2001-02-25 07:00:00,-1.4,100,2.5,110,0,0,0
2001-02-25 08:00:00,-2.5,100,4.0,220,14,0,14
2001-02-25 09:00:00,-2.0,90,6.0,210,45,0,45
2001-02-25 10:00:00,-2.1,86,6.0,240,67,0,67
2001-02-25 11:00:00,-2.2,81,9.5,240,89,0,89
2001-02-25 12:00:00,-1.7,73,7.9,250,98,0,98
2001-02-25 13:00:00,-1.8,69,7.3,260,114,0,114
2001-02-25 14:00:00,-2.9,75,7.8,280,193,6,189
2001-02-25 15:00:00,-3.0,71,8.2,280,215,35,197
2001-02-25 16:00:00,-3.5,68,9.0,280,353,570,140
2001-02-25 17:00:00,-3.3,58,6.6,260,164,376,80
2001-02-25 18:00:00,-2.7,61,8.4,260,15,48,13
2001-02-25 19:00:00,-3.7,63,6.4,270,0,0,0
2001-02-25 20:00:00,-4.2,65,6.6,270,0,0,0
2001-02-25 21:00:00,-3.6,63,4.8,260,0,0,0
2001-02-25 22:00:00,-5.1,71,6.5,250,0,0,0
2001-02-25 23:00:00,-5.1,79,5.2,220,0,0,0
2001-02-26 00:00:00,-6.0,82,4.4,240,0,0,0
2001-02-26 01:00:00,-7.7,86,3.6,230,0,0,0
2001-02-26 02:00:00,-7.6,86,2.3,230,0,0,0
2001-02-26 03:00:00,-8.0,88,2.9,230,0,0,0
2001-02-26 04:00:00,-8.0,85,2.1,220,0,0,0
2001-02-26 05:00:00,-10.1,80,0.7,210,0,0,0
2001-02-26 06:00:00,-10.0,84,1.5,210,0,0,0
2001-02-26 07:00:00,-10.6,76,4.2,340,0,0,0
2001-02-26 08:00:00,-9.1,76,3.2,340,27,0,27
2001-02-26 09:00:00,-8.7,69,4.4,340,75,0,75
2001-02-26 10:00:00,-7.2,63,4.5,50,67,0,67
2001-02-26 11:00:00,-6.8,63,6.1,30,89,0,89
2001-02-26 12:00:00,-4.3,53,6.2,50,105,0,105
2001-02-26 13:00:00,-4.9,53,5.3,40,444,294,265
2001-02-26 14:00:00,-4.4,53,5.4,40,601,746,172
2001-02-26 15:00:00,-4.0,53,5.5,110,503,840,85
2001-02-26 16:00:00,-4.6,53,5.6,100,364,774,71
2001-02-26 17:00:00,-5.1,52,5.2,100,188,615,49
2001-02-26 18:00:00,-5.7,52,4.0,190,25,203,14
2001-02-26 19:00:00,-7.2,51,2.8,260,0,0,0
2001-02-26 20:00:00,-7.8,56,2.8,270,0,0,0
2001-02-26 21:00:00,-9.3,60,2.9,270,0,0,0
2001-02-26 22:00:00,-9.9,60,3.0,280,0,0,0
2001-02-26 23:00:00,-10.4,60,3.1,280,0,0,0
2001-02-27 00:00:00,-10.0,54,3.2,280,0,0,0
2001-02-27 01:00:00,-10.6,59,3.3,290,0,0,0
2001-02-27 02:00:00,-11.1,59,3.4,290,0,0,0
2001-02-27 03:00:00,-11.7,59,3.5,300,0,0,0
2001-02-27 04:00:00,-12.2,59,3.6,300,0,0,0
2001-02-27 05:00:00,-12.8,58,3.7,300,0,0,0
2001-02-27 06:00:00,-13.3,63,3.8,310,0,0,0
2001-02-27 07:00:00,-13.9,63,3.9,310,0,0,0
2001-02-27 08:00:00,-13.4,63,4.0,320,104,343,63
2001-02-27 09:00:00,-14.0,63,4.1,320,269,688,73
2001-02-27 10:00:00,-13.4,55,3.9,320,427,796,87
2001-02-27 11:00:00,-13.0,47,3.6,310,552,863,92
2001-02-27 12:00:00,-11.6,41,3.9,310,633,899,97
2001-02-27 13:00:00,-10.2,36,4.1,320,653,906,98
2001-02-27 14:00:00,-9.2,33,4.4,320,607,883,95
2001-02-27 15:00:00,-9.0,30,4.6,320,509,811,102
2001-02-27 16:00:00,-9.3,32,4.4,310,343,635,100
2001-02-27 17:00:00,-10.0,36,4.1,290,194,583,59
2001-02-27 18:00:00,-11.3,40,3.9,280,28,227,15
2001-02-27 19:00:00,-12.0,43,3.6,260,0,0,0
2001-02-27 20:00:00,-12.8,46,3.2,270,0,0,0
2001-02-27 21:00:00,-13.7,48,2.8,280,0,0,0
2001-02-27 22:00:00,-14.4,51,2.4,290,0,0,0
2001-02-27 23:00:00,-15.0,52,2.0,300,0,0,0
2001-02-28 00:00:00,-15.7,54,1.6,320,0,0,0
2001-02-28 01:00:00,-16.3,56,1.2,330,0,0,0
2001-02-28 02:00:00,-16.9,58,0.8,340,0,0,0
2001-02-28 03:00:00,-17.6,60,0.4,350,0,0,0
2001-02-28 04:00:00,-18.0,62,0.0,0,0,0,0
2001-02-28 05:00:00,-17.3,65,0.0,0,0,0,0
2001-02-28 06:00:00,-16.5,64,0.0,0,0,0,0
2001-02-28 07:00:00,-15.8,68,0.0,0,0,0,0
2001-02-28 08:00:00,-14.5,67,0.0,0,112,385,64
2001-02-28 09:00:00,-13.3,64,0.0,0,268,680,70
2001-02-28 10:00:00,-11.0,59,0.1,70,433,795,89
2001-02-28 11:00:00,-9.0,55,0.5,80,558,863,93
2001-02-28 12:00:00,-6.1,45,1.7,110,639,899,98
2001-02-28 13:00:00,-3.1,33,5.0,130,659,912,96
2001-02-28 14:00:00,-2.9,41,2.6,130,602,829,116
2001-02-28 15:00:00,-1.6,35,2.8,160,515,847,86
2001-02-28 16:00:00,-2.6,45,3.1,150,370,746,82
2001-02-28 17:00:00,-3.6,49,2.9,180,190,584,53
2001-02-28 18:00:00,-5.0,56,2.8,190,30,214,16
2001-02-28 19:00:00,-6.0,64,2.6,220,0,0,0
2001-02-28 20:00:00,-6.5,67,3.1,220,0,0,0
2001-02-28 21:00:00,-6.8,71,2.7,230,0,0,0
2001-02-28 22:00:00,-8.0,74,3.3,240,0,0,0
2001-02-28 23:00:00,-9.4,81,3.8,240,0,0,0
2001-03-01 00:00:00,-10.7,80,4.4,240,0,0,0
1995-03-01 01:00:00,-12.1,62,4.9,300,0,0,0
1995-03-01 02:00:00,-13.4,59,5.5,300,0,0,0
1995-03-01 03:00:00,-14.8,62,6.0,300,0,0,0
1995-03-01 04:00:00,-16.2,66,6.6,300,0,0,0
1995-03-01 05:00:00,-16.7,62,4.6,300,0,0,0
1995-03-01 06:00:00,-17.3,66,4.1,320,0,0,0
1995-03-01 07:00:00,-17.3,66,2.5,300,0,6,0
1995-03-01 08:00:00,-16.7,62,4.6,290,67,246,36
1995-03-01 09:00:00,-15.0,56,5.6,330,166,187,111
1995-03-01 10:00:00,-14.5,53,5.1,340,403,600,142
1995-03-01 11:00:00,-12.8,48,6.1,320,373,219,255
1995-03-01 12:00:00,-11.7,39,6.6,330,247,114,178
1995-03-01 13:00:00,-11.2,38,5.6,330,413,55,378
1995-03-01 14:00:00,-10.6,36,6.1,330,309,62,273
1995-03-01 15:00:00,-10.0,32,6.1,320,442,239,320
1995-03-01 16:00:00,-10.6,36,5.1,330,215,189,141
1995-03-01 17:00:00,-11.2,35,4.6,310,145,206,97
1995-03-01 18:00:00,-12.3,41,4.1,320,19,8,18
1995-03-01 19:00:00,-12.8,45,3.6,300,0,0,0
1995-03-01 20:00:00,-13.4,48,2.0,300,0,0,0
1995-03-01 21:00:00,-13.9,53,0.0,0,0,0,0
1995-03-01 22:00:00,-15.0,59,0.0,0,0,0,0
1995-03-01 23:00:00,-15.6,69,2.0,310,0,0,0
1995-03-02 00:00:00,-16.2,70,0.0,0,0,0,0
1995-03-02 01:00:00,-16.7,77,0.0,0,0,0,0
1995-03-02 02:00:00,-16.7,73,0.0,0,0,0,0
1995-03-02 03:00:00,-17.8,85,0.0,0,0,0,0
1995-03-02 04:00:00,-18.4,86,0.0,0,0,0,0
1995-03-02 05:00:00,-18.4,81,0.0,0,0,0,0
1995-03-02 06:00:00,-19.5,90,0.0,0,0,0,0
1995-03-02 07:00:00,-18.9,85,0.0,0,0,0,0
1995-03-02 08:00:00,-16.7,81,0.0,0,22,0,22
1995-03-02 09:00:00,-14.5,66,0.0,0,44,0,44
1995-03-02 10:00:00,-11.7,49,1.5,230,76,0,76
1995-03-02 11:00:00,-10.6,42,2.0,200,123,0,123
1995-03-02 12:00:00,-8.4,33,3.6,280,118,0,118
1995-03-02 13:00:00,-6.7,30,3.6,230,122,0,122
1995-03-02 14:00:00,-5.6,27,4.1,220,114,0,114
1995-03-02 15:00:00,-4.5,26,3.6,250,94,0,94
1995-03-02 16:00:00,-5.0,27,4.1,240,65,0,65
1995-03-02 17:00:00,-4.5,26,3.6,240,79,11,76
1995-03-02 18:00:00,-5.4,30,3.6,240,22,6,22
1995-03-02 19:00:00,-6.3,35,3.6,230,0,0,0
1995-03-02 20:00:00,-6.9,40,3.6,230,0,0,0
1995-03-02 21:00:00,-7.3,44,3.6,230,0,0,0
1995-03-02 22:00:00,-7.9,46,3.6,230,0,0,0
1995-03-02 23:00:00,-8.2,49,3.6,220,0,0,0
1995-03-03 00:00:00,-8.3,51,3.6,220,0,0,0
1995-03-03 01:00:00,-8.6,54,3.6,220,0,0,0
1995-03-03 02:00:00,-8.5,55,3.6,220,0,0,0
1995-03-03 03:00:00,-8.8,58,3.6,210,0,0,0
1995-03-03 04:00:00,-9.0,60,3.6,210,0,0,0
1995-03-03 05:00:00,-9.0,61,3.6,210,0,0,0
1995-03-03 06:00:00,-9.1,64,3.6,210,0,0,0
1995-03-03 07:00:00,-8.5,65,3.6,200,2,50,1
1995-03-03 08:00:00,-7.3,61,3.6,200,89,442,29
1995-03-03 09:00:00,-5.0,53,2.0,220,252,655,54
1995-03-03 10:00:00,-2.8,42,3.0,220,425,811,64
1995-03-03 11:00:00,-0.6,35,6.6,220,479,656,118
1995-03-03 12:00:00,1.6,31,4.6,210,577,790,93
1995-03-03 13:00:00,2.2,30,4.1,240,554,684,123
1995-03-03 14:00:00,2.7,29,5.1,230,594,719,166
1995-03-03 15:00:00,3.3,29,4.6,210,495,690,138
1995-03-03 16:00:00,2.7,30,3.6,220,316,397,158
1995-03-03 17:00:00,2.7,33,4.6,220,144,256,81
1995-03-03 18:00:00,1.1,41,2.5,210,30,27,28
1995-03-03 19:00:00,0.0,47,2.5,210,0,0,0
1995-03-03 20:00:00,-0.6,51,2.0,210,0,0,0
1995-03-03 21:00:00,-0.6,54,3.6,220,0,0,0
1995-03-03 22:00:00,-0.6,54,4.1,220,0,0,0
1995-03-03 23:00:00,-0.6,57,4.1,220,0,0,0
1995-03-04 00:00:00,-1.7,59,2.5,210,0,0,0
1995-03-04 01:00:00,-3.4,69,0.0,0,0,0,0
1995-03-04 02:00:00,-5.0,71,0.0,0,0,0,0
1995-03-04 03:00:00,-3.9,65,0.0,0,0,0,0
1995-03-04 04:00:00,-3.4,62,1.5,110,0,0,0
1995-03-04 05:00:00,-5.6,68,1.5,140,0,0,0
1995-03-04 06:00:00,-5.6,78,1.5,150,0,0,0
1995-03-04 07:00:00,-3.9,75,0.0,0,1,0,1
1995-03-04 08:00:00,-3.9,75,1.5,150,84,162,61
1995-03-04 09:00:00,-1.7,59,2.5,110,249,654,47
1995-03-04 10:00:00,-0.6,51,2.0,120,419,791,63
1995-03-04 11:00:00,1.1,48,3.0,110,552,858,74
1995-03-04 12:00:00,2.7,40,2.0,90,622,860,89
1995-03-04 13:00:00,5.5,32,4.1,170,638,877,82
1995-03-04 14:00:00,5.5,30,4.1,100,556,754,103
1995-03-04 15:00:00,6.1,28,3.6,140,525,871,71
1995-03-04 16:00:00,5.0,31,4.1,130,348,651,87
1995-03-04 17:00:00,3.8,34,2.0,160,177,486,56
1995-03-04 18:00:00,1.6,40,1.5,130,28,32,25
1995-03-04 19:00:00,0.5,50,2.0,100,0,0,0
1995-03-04 20:00:00,0.5,52,0.0,0,0,0,0
1995-03-04 21:00:00,1.1,52,1.5,130,0,0,0
1995-03-04 22:00:00,1.6,56,2.5,130,0,0,0
1995-03-04 23:00:00,1.1,70,5.1,140,0,0,0
1995-03-05 00:00:00,-1.2,100,2.0,100,0,0,0
1995-03-05 01:00:00,-1.2,100,4.1,100,0,0,0
1995-03-05 02:00:00,-1.2,100,2.5,90,0,0,0
1995-03-05 03:00:00,-1.7,100,3.0,90,0,0,0
1995-03-05 04:00:00,-1.7,95,2.5,110,0,0,0
1995-03-05 05:00:00,-1.7,95,2.0,100,0,0,0
1995-03-05 06:00:00,-1.7,100,0.0,0,0,0,0
1995-03-05 07:00:00,-1.7,100,0.0,0,1,0,1
1995-03-05 08:00:00,-1.7,100,0.0,0,20,0,20
1995-03-05 09:00:00,-1.2,100,0.0,0,65,0,65
1995-03-05 10:00:00,-0.6,100,0.0,0,125,0,125
1995-03-05 11:00:00,0.5,87,2.5,50,163,0,163
1995-03-05 12:00:00,0.5,84,2.0,60,185,0,185
1995-03-05 13:00:00,0.5,84,2.5,10,190,0,190
1995-03-05 14:00:00,0.5,84,2.0,10,178,0,178
1995-03-05 15:00:00,0.5,84,2.5,350,150,0,150
1995-03-05 16:00:00,0.5,80,1.5,360,108,0,108
1995-03-05 17:00:00,0.0,83,2.5,350,58,0,58
1995-03-05 18:00:00,-0.6,87,2.0,340,17,0,17
1995-03-05 19:00:00,-0.6,87,2.0,330,0,0,0
1995-03-05 20:00:00,-0.6,83,1.5,20,0,0,0
1995-03-05 21:00:00,-1.2,87,2.0,50,0,0,0
1995-03-05 22:00:00,-1.2,87,0.0,0,0,0,0
1995-03-05 23:00:00,-1.2,87,0.0,0,0,0,0
1995-03-06 00:00:00,-1.7,95,0.0,0,0,0,0
1995-03-06 01:00:00,-1.7,91,0.0,0,0,0,0
1995-03-06 02:00:00,-1.7,91,0.0,0,0,0,0
1995-03-06 03:00:00,-1.7,95,3.0,110,0,0,0
1995-03-06 04:00:00,-1.7,87,3.0,110,0,0,0
1995-03-06 05:00:00,-2.3,87,3.6,100,0,0,0
1995-03-06 06:00:00,-2.8,87,3.6,100,0,0,0
1995-03-06 07:00:00,-3.4,87,2.5,100,2,3,2
1995-03-06 08:00:00,-3.9,86,3.0,120,41,23,38
1995-03-06 09:00:00,-3.9,86,3.0,110,262,212,194
1995-03-06 10:00:00,-3.9,82,5.1,100,278,125,221
1995-03-06 11:00:00,-3.9,86,4.1,110,350,15,341
1995-03-06 12:00:00,-3.9,95,3.6,100,356,304,164
1995-03-06 13:00:00,-3.9,95,2.5,80,452,137,364
1995-03-06 14:00:00,-4.5,100,1.5,90,364,103,301
1995-03-06 15:00:00,-4.5,100,2.0,30,335,100,281
1995-03-06 16:00:00,-4.5,96,1.5,60,235,91,198
1995-03-06 17:00:00,-5.0,100,0.0,0,74,38,64
1995-03-06 18:00:00,-5.0,100,1.5,40,24,7,23
1995-03-06 19:00:00,-5.6,100,1.5,90,0,0,0
1995-03-06 20:00:00,-5.6,100,1.5,100,0,0,0
1995-03-06 21:00:00,-5.6,100,0.0,0,0,0,0
1995-03-06 22:00:00,-5.6,100,0.0,0,0,0,0
1995-03-06 23:00:00,-6.2,100,0.0,0,0,0,0
1995-03-07 00:00:00,-6.2,100,1.5,330,0,0,0
1995-03-07 01:00:00,-7.8,100,1.5,330,0,0,0
1995-03-07 02:00:00,-7.8,100,1.5,330,0,0,0
1995-03-07 03:00:00,-7.8,100,2.5,330,0,0,0
1995-03-07 04:00:00,-8.4,100,1.5,350,0,0,0
1995-03-07 05:00:00,-9.5,100,1.5,330,0,0,0
1995-03-07 06:00:00,-7.3,100,2.5,300,0,0,0
1995-03-07 07:00:00,-6.7,95,3.0,320,2,0,2
1995-03-07 08:00:00,-6.7,91,5.1,310,34,0,34
1995-03-07 09:00:00,-6.2,87,4.6,330,74,0,74
1995-03-07 10:00:00,-5.0,79,6.1,330,122,0,122
1995-03-07 11:00:00,-3.9,79,4.6,310,159,0,159
1995-03-07 12:00:00,-1.7,65,5.6,320,615,743,143
1995-03-07 13:00:00,-1.2,63,5.6,320,607,695,156
1995-03-07 14:00:00,-1.7,65,7.2,320,175,0,175
1995-03-07 15:00:00,-1.7,65,5.1,320,146,0,146
1995-03-07 16:00:00,-2.3,65,7.7,320,103,0,103
1995-03-07 17:00:00,-3.9,75,4.1,280,55,0,55
1995-03-07 18:00:00,-5.6,78,4.6,280,21,0,21
1995-03-07 19:00:00,-7.8,78,4.1,280,0,0,0
1995-03-07 20:00:00,-9.5,78,4.1,290,0,0,0
1995-03-07 21:00:00,-11.2,82,3.6,280,0,0,0
1995-03-07 22:00:00,-13.4,77,4.6,280,0,0,0
1995-03-07 23:00:00,-14.5,77,3.6,280,0,0,0
1995-03-08 00:00:00,-15.0,77,3.0,290,0,0,0
1995-03-08 01:00:00,-15.6,77,3.0,280,0,0,0
1995-03-08 02:00:00,-15.6,77,3.0,280,0,0,0
1995-03-08 03:00:00,-16.2,81,4.1,280,0,0,0
1995-03-08 04:00:00,-16.7,77,2.5,290,0,0,0
1995-03-08 05:00:00,-16.2,78,2.5,280,0,0,0
1995-03-08 06:00:00,-15.6,77,3.0,280,0,0,0
1995-03-08 07:00:00,-16.2,78,2.5,280,3,1,3
1995-03-08 08:00:00,-15.6,69,2.5,290,46,30,41
1995-03-08 09:00:00,-14.5,66,3.0,280,245,431,102
1995-03-08 10:00:00,-11.7,57,1.5,270,348,380,169
1995-03-08 11:00:00,-10.0,54,1.5,290,397,311,217
1995-03-08 12:00:00,-8.9,49,1.5,310,470,520,138
1995-03-08 13:00:00,-7.3,50,3.0,310,436,228,287
1995-03-08 14:00:00,-7.3,50,3.0,320,556,428,290
1995-03-08 15:00:00,-7.3,50,0.0,0,392,312,223
1995-03-08 16:00:00,-7.3,53,3.0,320,220,137,162
1995-03-08 17:00:00,-7.3,53,2.0,300,200,427,87
1995-03-08 18:00:00,-9.5,64,3.0,270,50,76,43
1995-03-08 19:00:00,-11.2,67,1.5,280,0,0,0
1995-03-08 20:00:00,-12.8,73,1.5,290,0,0,0
1995-03-08 21:00:00,-14.5,77,0.0,0,0,0,0
1995-03-08 22:00:00,-16.2,81,2.5,310,0,0,0
1995-03-08 23:00:00,-17.8,90,2.5,310,0,0,0
1995-03-09 00:00:00,-18.9,90,2.0,310,0,0,0
1995-03-09 01:00:00,-18.9,90,1.5,300,0,0,0
1995-03-09 02:00:00,-21.2,86,0.0,0,0,0,0
1995-03-09 03:00:00,-21.7,85,1.5,310,0,0,0
1995-03-09 04:00:00,-22.8,85,0.0,0,0,0,0
1995-03-09 05:00:00,-23.4,85,0.0,0,0,0,0
1995-03-09 06:00:00,-23.4,85,0.0,0,0,0,0
1995-03-09 07:00:00,-22.8,80,0.0,0,7,86,4
1995-03-09 08:00:00,-18.9,85,0.0,0,115,484,34
1995-03-09 09:00:00,-15.6,85,3.0,110,289,716,48
1995-03-09 10:00:00,-12.3,74,2.0,140,473,874,55
1995-03-09 11:00:00,-8.9,64,3.0,110,573,867,67
1995-03-09 12:00:00,-5.6,55,2.5,100,571,777,69
1995-03-09 13:00:00,-4.5,53,3.6,120,623,831,74
1995-03-09 14:00:00,-3.4,46,6.1,130,630,829,111
1995-03-09 15:00:00,-2.3,44,4.6,130,520,843,60
1995-03-09 16:00:00,-2.3,42,6.1,140,296,319,160
1995-03-09 17:00:00,-2.3,44,8.7,140,136,135,100
1995-03-09 18:00:00,-2.8,48,5.1,130,46,123,34
1995-03-09 19:00:00,-3.9,59,4.1,120,0,1,0
1995-03-09 20:00:00,-3.9,62,3.6,140,0,0,0
1995-03-09 21:00:00,-5.0,68,2.5,130,0,0,0
1995-03-09 22:00:00,-3.9,71,3.0,130,0,0,0
1995-03-09 23:00:00,-3.4,72,3.6,130,0,0,0
1995-03-10 00:00:00,-1.7,72,4.1,150,0,0,0
1995-03-10 01:00:00,-1.7,72,4.1,150,0,0,0
1995-03-10 02:00:00,-1.2,73,4.6,140,0,0,0
1995-03-10 03:00:00,-1.7,76,3.0,130,0,0,0
1995-03-10 04:00:00,-1.7,76,2.5,130,0,0,0
1995-03-10 05:00:00,-3.4,79,2.5,140,0,0,0
1995-03-10 06:00:00,-3.9,79,2.0,120,0,0,0
1995-03-10 07:00:00,-2.3,80,2.5,120,4,0,4
1995-03-10 08:00:00,0.5,70,2.5,140,43,0,43
1995-03-10 09:00:00,3.8,60,3.0,160,85,0,85
1995-03-10 10:00:00,6.1,56,3.6,140,167,0,167
1995-03-10 11:00:00,7.2,52,2.5,180,170,0,170
1995-03-10 12:00:00,8.3,48,5.1,170,192,0,192
1995-03-10 13:00:00,8.8,49,5.1,180,247,0,247
1995-03-10 14:00:00,9.4,47,4.1,180,231,0,231
1995-03-10 15:00:00,8.8,49,3.6,190,196,0,196
1995-03-10 16:00:00,9.4,47,4.1,170,143,0,143
1995-03-10 17:00:00,8.3,56,3.0,160,79,0,79
1995-03-10 18:00:00,7.2,62,3.0,150,26,0,26
1995-03-10 19:00:00,5.5,73,2.0,120,0,0,0
1995-03-10 20:00:00,5.5,76,3.0,140,0,0,0
1995-03-10 21:00:00,7.2,70,1.5,150,0,0,0
1995-03-10 22:00:00,7.7,65,2.0,160,0,0,0
1995-03-10 23:00:00,8.3,63,2.5,210,0,0,0
1995-03-11 00:00:00,8.3,63,2.0,200,0,0,0
1995-03-11 01:00:00,7.7,68,0.0,0,0,0,0
1995-03-11 02:00:00,7.2,70,3.6,190,0,0,0
1995-03-11 03:00:00,7.7,65,2.0,220,0,0,0
1995-03-11 04:00:00,7.2,68,2.0,210,0,0,0
1995-03-11 05:00:00,6.6,70,3.0,190,0,0,0
